Date,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2025-05-01,4.715028180531233,4.327834785139513,2.9618165478897867,34.02506017085557,9.731340339594599,0.5871961138301552,4.181515641195925,1.9348740459556966
2025-05-02,4.762300598963286,4.160576452382416,2.973623715159522,31.308111138534017,9.631807038486748,0.5973855710313654,4.328453606169327,1.9255323490805885
2025-05-03,5.490211887318424,4.9436728884464936,3.0153250613630624,41.74139774220294,8.784872168749379,0.5374435018465953,4.443222991210901,2.0272873091466614
2025-05-04,5.439030049657031,5.264379132996913,3.0066300702889364,40.26391572498629,6.189031410295114,0.3675546881516316,4.840479587461881,2.039621454509849
2025-05-05,4.868063237727137,4.121146983286283,3.016382332819493,38.68137197172774,9.55237715986042,0.6183966246804122,5.422509175190405,2.0721815069286293
2025-05-06,4.812802308859713,3.525224035957855,3.030757823564596,32.43181143423997,9.610262044508161,0.693908652110452,5.381950564079417,1.9366437705778408
2025-05-07,4.651137880600997,3.5306751234910005,3.0066300702889364,30.441450930507155,9.67581794607575,0.617713533638511,4.761010405175555,1.9334492483661379
2025-05-08,4.806172459642422,3.564524806954284,3.0066300702889364,30.385741098390202,9.478478124675696,0.5927651504487624,5.381950564079417,2.0960578210182135
2025-05-09,4.840185324284798,3.561420934256934,3.0145296014946514,32.127827064410646,9.458943017971785,0.6001399189202109,5.365507340636066,2.1090802508905746
2025-05-10,5.5944970351027825,4.244640450270119,3.0066300702889364,41.10810617648222,8.412163212681131,0.5469693779642514,5.70821158509742,2.198412836159875
2025-05-11,5.588328469560541,4.522917118162586,3.0066300702889364,38.42764839802616,6.236080057964817,0.3643073408037352,5.690680677967326,2.1391073468696855
2025-05-12,5.024328308415076,3.558807900236606,3.016382332819493,34.428642065517,9.433424534513922,0.6183966246804122,5.748289285257957,2.129912923994864
2025-05-13,4.9670588959954705,3.5418123328633397,3.030757823564596,29.69591336131854,9.476940297508703,0.6664650197282195,5.653087939996708,2.1811440219995375
2025-05-14,4.934405465137163,3.539604645720329,3.0066300702889364,27.541839934957455,9.480441538849442,0.6027962160124065,5.695995709420267,2.224971824853628
2025-05-15,5.001914078380251,3.5527881687072522,3.0066300702889364,30.932839124562943,9.447209504855346,0.5927651504487624,5.653087939996708,2.2147421070000646
2025-05-16,4.990583683974764,3.556881035955881,3.0145296014946514,30.10356017244246,9.447209504855346,0.6001399189202109,5.636644716553357,2.22900645002189
2025-05-17,5.633541723405558,4.238413860499274,3.0066300702889364,38.4608659681475,8.397373021984144,0.5469693779642514,5.732774854603124,2.2797785336553047
2025-05-18,5.62380121898883,4.509159691598262,3.0066300702889364,39.53220918005018,6.236080057964817,0.3643073408037352,5.693646551107696,2.232836278446749
2025-05-19,5.110415548882411,3.5564030303746708,3.016382332819493,33.006077787265994,9.426761794797327,0.6183966246804122,5.788847896368944,2.2327095235496874
2025-05-20,5.0280790140241916,3.5418123328633397,3.030757823564596,29.519880998687942,9.47027755779211,0.6664650197282195,5.693646551107696,2.2249890084399073
2025-05-21,4.9879494849631865,3.539604645720329,3.0066300702889364,27.622585687631993,9.473778799132848,0.6027962160124065,5.736554320531256,2.2269572213076056
2025-05-22,5.000337274402546,3.5527881687072522,3.0066300702889364,30.59987389871032,9.447209504855346,0.5927651504487624,5.693646551107696,2.2174343541995194
2025-05-23,4.985904987004587,3.556881035955881,3.0145296014946514,29.946470128791177,9.447209504855346,0.6001399189202109,5.677203327664345,2.230974662889588
2025-05-24,5.633541723405558,4.238413860499274,3.0066300702889364,38.59788310939216,8.397373021984144,0.5469693779642514,5.732774854603124,2.2794781667746777
2025-05-25,5.62380121898883,4.509159691598262,3.0066300702889364,39.6049479308856,6.236080057964817,0.3643073408037352,5.693646551107696,2.234804491314447
2025-05-26,5.114304146068533,3.5564030303746708,3.016382332819493,32.49313294947601,9.426761794797327,0.6183966246804122,5.788847896368944,2.2346777364173858
2025-05-27,5.045968749542746,3.5418123328633397,3.030757823564596,29.856241780714925,9.47027755779211,0.6664650197282195,5.693646551107696,2.2269572213076056
2025-05-28,4.982905019789073,3.539604645720329,3.0066300702889364,27.93499085332495,9.473778799132848,0.6027962160124065,5.736554320531256,2.2269572213076056
2025-05-29,5.000337274402546,3.5527881687072522,3.0066300702889364,30.924805119406678,9.447209504855346,0.5927651504487624,5.693646551107696,2.2174343541995194
2025-05-30,4.985904987004587,3.556881035955881,3.0145296014946514,29.99801074860176,9.447209504855346,0.6001399189202109,5.677203327664345,2.230974662889588
2025-05-31,5.633541723405558,4.238413860499274,3.0066300702889364,38.59047914512701,8.397373021984144,0.5469693779642514,5.732774854603124,2.2794781667746777
