Date,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2027-03-01,4.900706201014185,4.573339446846693,3.027458632606088,34.69151292116816,9.878546081989363,0.6164311307102212,4.991737116934263,1.9387300904608484
2027-03-02,4.827557370658783,4.3709708461491985,3.0536412906209267,32.037955710289566,9.72934576097427,0.6738030432412031,5.0319655042866485,1.9221804755579142
2027-03-03,4.714407045653306,4.474055689215297,3.071214883548808,32.28922291769151,9.765697100664772,0.6020145864383766,4.94161456867285,1.9180789064971175
2027-03-04,4.612465158860482,4.479106610489667,3.070419423680396,34.88354537508046,9.609896713282795,0.5957816144550773,6.012936031793312,2.0220410776241655
2027-03-05,4.653055241158617,4.460750081928234,3.070419423680396,35.66065903586181,9.675062621682997,0.6191590200780486,6.293304531019605,2.076198948510612
2027-03-06,5.492168581436226,4.1689204684115095,3.070419423680396,42.319446795229126,8.775919823672547,0.5942647970982131,6.308317446847396,2.044241253687163
2027-03-07,5.490666484713826,4.39171311982057,3.070419423680396,38.61431098670805,5.850174354611968,0.38727936723216017,5.997421147064666,1.9487845002868918
2027-03-08,4.95945108092716,3.6268751121679377,3.0801716862109534,35.230156735684616,9.46487883559387,0.6239066209687739,6.364390488613217,2.100972461527564
2027-03-09,4.889364752108134,3.642918504781856,3.094547176956056,30.83486926088041,9.51158691203127,0.6876272544350375,6.269189143351968,2.1079495124916985
2027-03-10,4.840637461329143,3.626927533512877,3.070419423680396,29.610102647536028,9.52054965601403,0.6077713279571327,7.232370864293033,2.121939164487749
2027-03-11,4.851443891136634,3.635241861824861,3.08001398020693,34.39536511357766,9.488518859094507,0.5957816144550773,7.135164519102504,2.1229731060028203
2027-03-12,4.915177939653097,3.639334729073489,3.08001398020693,34.49290959977829,9.488518859094507,0.6064021514542123,7.749806696213723,2.131905188094153
2027-03-13,5.612429578153088,4.248810064015559,3.070419423680396,40.39027485009247,8.410945744662012,0.5532316104982531,7.410136058933403,2.2464405614316667
2027-03-14,5.64619549860247,4.551095191203352,3.08001398020693,38.009492602970035,6.238748342419935,0.37588219872687484,7.483618242409664,2.2328190948604703
2027-03-15,5.114310533755395,3.6348493940200917,3.089766242737487,32.74506207927989,9.468071149036488,0.6239066209687739,7.505337404194651,2.228381832677502
2027-03-16,5.02674730641172,3.6202586965087615,3.094547176956056,29.634677720571563,9.51158691203127,0.6876272544350375,7.410136058933403,2.2249890084399073
2027-03-17,4.984445401743364,3.623316618882873,3.08001398020693,28.51021055902261,9.515088153372009,0.6077713279571327,7.426101979434987,2.2249890084399073
2027-03-18,4.975800069389316,3.6365001418697953,3.08001398020693,33.15503315204748,9.488518859094507,0.5957816144550773,7.291172487685271,2.2154661413318215
2027-03-19,4.989983512770163,3.640593009118423,3.08001398020693,32.3967500017933,9.488518859094507,0.6064021514542123,8.129295223779097,2.22900645002189
2027-03-20,5.629756661825076,4.250362629543245,3.08001398020693,38.99985471450036,8.410945744662012,0.5532316104982531,7.352619795958726,2.281746746523003
2027-03-21,5.620016157408348,4.551095191203352,3.08001398020693,38.66368233427065,6.239355426653959,0.37588219872687484,7.426101979434987,2.234804491314447
2027-03-22,5.113338206659997,3.6348493940200917,3.089766242737487,31.800495303204457,9.468071149036488,0.6239066209687739,7.447821141219975,2.2346777364173858
2027-03-23,5.04500281013421,3.6202586965087615,3.10414173348259,29.456144858278062,9.51158691203127,0.6876272544350375,7.352619795958726,2.2269572213076056
2027-03-24,4.981939080380537,3.623316618882873,3.08001398020693,28.136807265960535,9.515088153372009,0.6077713279571327,7.352619795958726,2.2269572213076056
2027-03-25,4.97329374802649,3.6365001418697953,3.08001398020693,32.637951645553755,9.488518859094507,0.5957816144550773,7.291172487685271,2.2174343541995194
2027-03-26,4.9849390475960496,3.640593009118423,3.08001398020693,30.826884532516875,9.488518859094507,0.6064021514542123,8.129295223779097,2.230974662889588
2027-03-27,5.629756661825076,4.250362629543245,3.08001398020693,38.850395925483525,8.410945744662012,0.5532316104982531,7.352619795958726,2.2794781667746777
2027-03-28,5.620016157408348,4.551095191203352,3.08001398020693,39.180723549605396,6.239355426653959,0.37588219872687484,7.426101979434987,2.234804491314447
2027-03-29,5.113338206659997,3.6348493940200917,3.089766242737487,33.02600286630901,9.468071149036488,0.6239066209687739,7.447821141219975,2.2346777364173858
2027-03-30,5.04500281013421,3.6202586965087615,3.10414173348259,29.76244995565165,9.51158691203127,0.6876272544350375,7.352619795958726,2.2269572213076056
2027-03-31,4.981939080380537,3.623316618882873,3.08001398020693,27.648827675792944,9.515088153372009,0.6077713279571327,7.352619795958726,2.2269572213076056
