Date,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2026-07-01,4.758112645149211,4.312225887043636,2.94226865620625,33.962824371981746,9.798437852190263,0.5914742942105491,3.951283332877838,1.9371191709206266
2026-07-02,4.74342831249839,4.113921581848378,2.9540758234759856,30.990520089680963,9.604004224756647,0.5893594411895868,4.068921314060069,1.9183244310527623
2026-07-03,4.681248293892108,4.195942822537343,2.995777169679526,30.172225013312413,9.678935438197612,0.5908822035863244,3.991816670647282,1.9230416995600137
2026-07-04,5.48933045452227,5.136086790518423,2.9870821786054,40.45259386394703,8.242336711305223,0.544696640403934,4.4106251242741665,2.131536379219097
2026-07-05,5.669456295206719,5.147690076653454,2.9870821786054,42.238396102566206,6.163761218793549,0.3481317566991875,5.3171242446090385,2.0852278517640497
2026-07-06,4.909919215400428,3.5423969699171463,2.9968344411359564,38.034619309179526,9.53656173091139,0.6480556738129236,5.276565633498051,1.9366437705778408
2026-07-07,4.7314381924717335,3.525988381048528,3.011209931881059,32.05514071464125,9.658525779196108,0.66637927475591,4.198022333614589,1.9379468710894658
2026-07-08,4.868165577791313,3.5579250937500304,2.9870821786054,29.703768648033154,9.473526737097673,0.5973887885573307,5.0426929486002,2.100972461527564
2026-07-09,4.909867210521404,3.5602604175640105,2.9870821786054,31.173961649732924,9.44149594017815,0.5905527931666611,5.276565633498051,2.100148168799242
2026-07-10,4.93112825818566,3.560975543024777,2.9870821786054,32.33860005875362,9.44149594017815,0.5962934873769061,5.2601224100546995,2.1259566060697312
2026-07-11,5.664224699433492,4.244640450270119,2.9870821786054,40.548188388970814,8.390927138532431,0.5449750772133072,5.315693936993478,2.20297393352881
2026-07-12,5.668143493571705,4.522917118162586,2.9870821786054,39.14910397580773,6.223631837432741,0.35586406317214275,5.5636983510206255,2.1391073468696855
2026-07-13,5.124274447044602,3.5564030303746708,2.9968344411359564,33.34755260718559,9.421048230120132,0.6184530358570829,5.658899696281874,2.183169199482231
2026-07-14,5.036711219700927,3.5418123328633397,3.011209931881059,29.63803059649099,9.464563993114915,0.6626185881849148,5.5636983510206255,2.224971824853628
2026-07-15,4.996947458843857,3.539604645720329,2.9870821786054,27.681698702690618,9.461402494739058,0.5989497844691019,5.590610778838901,2.224264974108151
2026-07-16,4.98830212648981,3.5527881687072522,2.9870821786054,30.89446371389916,9.434833200461556,0.5905527931666611,5.547703009415342,2.2154661413318215
2026-07-17,4.994902960885258,3.556881035955881,2.9870821786054,30.044511537702334,9.434833200461556,0.5962934873769061,5.53125978597199,2.22900645002189
2026-07-18,5.663990251382778,4.238413860499274,2.9870821786054,38.25594309987733,8.390927138532431,0.5449750772133072,5.586831312910769,2.2797785336553047
2026-07-19,5.652744020999646,4.509159691598262,2.9870821786054,39.733611709614806,6.223631837432741,0.35586406317214275,5.58826162052633,2.232836278446749
2026-07-20,5.157160665767669,3.5564030303746708,2.9968344411359564,32.799240400986804,9.414385490403538,0.6184530358570829,5.683462965787578,2.2327095235496874
2026-07-21,5.0920159683198,3.5418123328633397,3.011209931881059,29.446520798166663,9.45790125339832,0.6626185881849148,5.58826162052633,2.2269572213076056
2026-07-22,5.05805977870386,3.539604645720329,2.9870821786054,27.858118399005445,9.461402494739058,0.5989497844691019,5.631169389949889,2.2269572213076056
2026-07-23,5.025132153156716,3.5527881687072522,2.9870821786054,30.70472302003435,9.434833200461556,0.5905527931666611,5.58826162052633,2.2174343541995194
2026-07-24,5.039649756351902,3.556881035955881,2.9870821786054,29.88627301674328,9.434833200461556,0.5962934873769061,5.571818397082978,2.230974662889588
2026-07-25,5.684779562816833,4.238413860499274,2.9870821786054,38.559941436205705,8.390927138532431,0.5449750772133072,5.627389924021758,2.2794781667746777
2026-07-26,5.649038750061321,4.509159691598262,2.9870821786054,39.592952724117985,6.223631837432741,0.35586406317214275,5.58826162052633,2.234804491314447
2026-07-27,5.1506478132643885,3.5564030303746708,2.9968344411359564,32.34261396944085,9.414385490403538,0.6184530358570829,5.683462965787578,2.2346777364173858
2026-07-28,5.086504860358357,3.5418123328633397,3.011209931881059,29.811936146691956,9.45790125339832,0.6626185881849148,5.58826162052633,2.2269572213076056
2026-07-29,5.048835615122525,3.539604645720329,2.9870821786054,28.013191503024213,9.461402494739058,0.5989497844691019,5.631169389949889,2.2269572213076056
2026-07-30,5.041985576542905,3.5527881687072522,2.9870821786054,31.116216902888617,9.434833200461556,0.5905527931666611,5.58826162052633,2.2174343541995194
2026-07-31,5.0565031797380895,3.556881035955881,2.9870821786054,29.935710960528898,9.434833200461556,0.5962934873769061,5.571818397082978,2.230974662889588
