Date,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2026-02-01,5.530717900845933,5.519463781795393,3.4318462484437795,39.41779987238225,6.102202013905242,0.3794962781991939,5.041423796708749,1.805714267789673
2026-02-02,4.911388788298442,4.523066377374624,3.635227647013547,32.04011911675273,9.608423081988509,0.635662904001886,5.146050238561711,1.7704635850065544
2026-02-03,4.8144187988587,4.670247714275826,3.774081186885419,36.22160343250147,9.677435432374741,0.6968654181269541,5.121593107003833,1.7704470177289435
2026-02-04,4.63693442364402,4.6060510670051675,3.676133533348676,34.17543176175875,9.575626026879494,0.6281089938049982,6.169928535491935,1.8713112407123054
2026-02-05,4.635626132242226,4.550136869059815,3.676133533348676,37.96275976587538,9.638543939776572,0.625011243514992,6.309747754462957,1.882925259170828
2026-02-06,4.719561294823851,3.8390701770550733,3.676133533348676,39.08582538227741,9.709190842744723,0.6636443630406279,6.391043039456645,1.788278753549156
2026-02-07,5.524971533305285,4.296028639604445,3.676133533348676,41.305322198139,8.739733495663247,0.5649274887846822,6.036549450560093,1.894998445378769
2026-02-08,5.543740715320834,4.843353312578345,3.676133533348676,35.08766921399646,6.293402990641453,0.4135891085307385,6.269189143351968,1.9050484981368405
2026-02-09,4.970027170261039,3.81713082619033,3.676133533348676,32.652394069102186,9.513000609527616,0.6458052827284104,6.364390488613217,1.8953384894911658
2026-02-10,4.892211365788771,3.817328169084811,3.676133533348676,31.982457795738284,9.556516372522397,0.7095259161946736,6.96052776031834,1.8953384894911658
2026-02-11,4.860359977100054,3.8231295779921264,3.676133533348676,35.19698867702045,9.54744018227717,0.6281089938049982,7.135164519102504,1.8953384894911658
2026-02-12,4.905378236185183,3.8231512808589763,3.676133533348676,37.42121380848811,9.520870887999665,0.6204589132088212,7.135164519102504,1.8933499609982525
2026-02-13,4.929292527009551,3.8301920653594994,3.676133533348676,37.43425326161776,9.520870887999665,0.6239239735141161,8.186811486753774,1.899355931073148
2026-02-14,5.643079303435107,4.409717941643793,3.676133533348676,38.54549653331988,8.461419510569215,0.562553042836742,7.410136058933403,1.9867482676034622
2026-02-15,5.6417522754510285,4.567503203486245,3.676133533348676,35.254896046194375,6.2775255396610605,0.4135891085307385,7.483618242409664,1.913785032125802
2026-02-16,5.095243212488534,3.814853849869057,3.676133533348676,34.27230671328161,9.500423177941649,0.6458052827284104,7.505337404194651,1.900738687290382
2026-02-17,5.02674730641172,3.803072998308244,3.676133533348676,32.179535538734214,9.54393894093643,0.7095259161946736,7.352619795958726,1.900738687290382
2026-02-18,4.984445401743364,3.816061761738074,3.676133533348676,34.47657594670632,9.54744018227717,0.6281089938049982,7.426101979434987,1.900738687290382
2026-02-19,4.978338213200602,3.8260991981108714,3.676133533348676,35.764196590401504,9.520870887999665,0.6204589132088212,7.291172487685271,1.8987501587974691
2026-02-20,4.989983512770163,3.8301920653594994,3.676133533348676,34.6255961152766,9.520870887999665,0.6239239735141161,8.129295223779097,1.9047561288723645
2026-02-21,5.6253134386736345,4.409717941643793,3.676133533348676,40.37233016618705,8.453292059588822,0.562553042836742,7.352619795958726,1.9867482676034622
2026-02-22,5.615572934256907,4.567503203486245,3.676133533348676,37.077614183053015,6.27218781880979,0.4135891085307385,7.426101979434987,1.913785032125802
2026-02-23,5.113338206659997,3.814853849869057,3.676133533348676,36.495394088173946,9.500423177941649,0.6458052827284104,7.447821141219975,1.900738687290382
2026-02-24,5.04500281013421,3.803072998308244,3.676133533348676,32.13565675128259,9.54393894093643,0.7095259161946736,7.352619795958726,1.900738687290382
2026-02-25,4.981939080380537,3.816061761738074,3.676133533348676,34.42819563438603,9.54744018227717,0.6281089938049982,7.352619795958726,1.900738687290382
2026-02-26,4.97329374802649,3.8260991981108714,3.676133533348676,35.81915461962124,9.520870887999665,0.6204589132088212,7.291172487685271,1.8987501587974691
2026-02-27,4.9849390475960496,3.8301920653594994,3.676133533348676,35.26762238697202,9.520870887999665,0.6239239735141161,8.129295223779097,1.9047561288723645
2026-02-28,5.6253134386736345,4.409717941643793,3.676133533348676,40.473410485171556,8.453292059588822,0.562553042836742,7.352619795958726,1.9867482676034622
