Date,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2027-04-01,4.715028180531233,4.39014893268998,2.9618165478897867,34.131963760855704,9.773807786399052,0.5871961138301552,4.804661396187317,1.9348740459556966
2027-04-02,4.762300598963286,4.220511899809577,2.973623715159522,31.1974781127763,9.690454268376103,0.5973855710313654,4.9190885618462845,1.9255323490805885
2027-04-03,5.490211887318424,5.024663646831409,3.0153250613630624,41.774899950110964,8.813535103432594,0.5374435018465953,5.03385794688786,2.0272873091466614
2027-04-04,5.439030049657031,5.358552223346127,3.0066300702889364,40.216415685411306,6.172928637326173,0.3675546881516316,5.972585519756375,2.039621454509849
2027-04-05,4.868063237727137,4.1871789052189845,3.016382332819493,38.75949280151808,9.580066099265045,0.6146648985242739,6.364598587687268,2.0721815069286293
2027-04-06,4.812802308859713,3.5375852484678627,3.030757823564596,32.357313831638976,9.637950983912786,0.70582916437277,6.228838631315032,1.9366437705778408
2027-04-07,4.651137880600997,3.528967665970699,3.0066300702889364,30.63875778876385,9.72490046247729,0.617713533638511,5.771061828660995,1.9334492483661379
2027-04-08,4.806172459642422,3.5654679690738846,3.0066300702889364,30.709119978895828,9.511628566722342,0.5927651504487624,6.228838631315032,2.0960578210182135
2027-04-09,4.840185324284798,3.574942643249687,3.0145296014946514,32.20708059158222,9.50616706408032,0.6001399189202109,6.3506925274197075,2.1090802508905746
2027-04-10,5.5944970351027825,4.246842646524189,3.0066300702889364,41.32981890261244,8.427820618854113,0.5469693779642514,7.2106674977955585,2.198412836159875
2027-04-11,5.588328469560541,4.522917118162586,3.0066300702889364,38.44496666585071,6.230015105225516,0.3643073408037352,6.880823959059763,2.1391073468696855
2027-04-12,5.024328308415076,3.5610100964906755,3.016382332819493,34.48043638355451,9.468071149036488,0.6146648985242739,6.97602530432101,2.129912923994864
2027-04-13,4.9670588959954705,3.5418123328633397,3.030757823564596,29.673336181142943,9.51158691203127,0.6783855319905375,6.935456336947629,2.1811440219995375
2027-04-14,4.934405465137163,3.539604645720329,3.0066300702889364,27.61773576403289,9.515088153372009,0.6027962160124065,7.114510209917687,2.224971824853628
2027-04-15,5.001914078380251,3.5527881687072522,3.0066300702889364,31.590213585990284,9.488518859094507,0.5927651504487624,7.053062901644232,2.2147421070000646
2027-04-16,4.990583683974764,3.556881035955881,3.0145296014946514,30.882223151809395,9.488518859094507,0.6001399189202109,7.891185637738057,2.22900645002189
2027-04-17,5.633541723405558,4.238413860499274,3.0066300702889364,38.19168224002167,8.410945744662012,0.5469693779642514,7.114510209917687,2.2797785336553047
2027-04-18,5.62380121898883,4.509159691598262,3.0066300702889364,39.71217854397138,6.225652819183909,0.3643073408037352,7.187992393393947,2.232836278446749
2027-04-19,5.110415548882411,3.5564030303746708,3.016382332819493,32.870443359454896,9.468071149036488,0.6146648985242739,7.209711555178935,2.2327095235496874
2027-04-20,5.0280790140241916,3.5418123328633397,3.030757823564596,29.8837629278547,9.51158691203127,0.6783855319905375,7.114510209917687,2.2249890084399073
2027-04-21,4.9879494849631865,3.539604645720329,3.0066300702889364,27.8489660672252,9.515088153372009,0.6027962160124065,7.114510209917687,2.2269572213076056
2027-04-22,5.000337274402546,3.5527881687072522,3.0066300702889364,31.18264742417922,9.488518859094507,0.5927651504487624,7.053062901644232,2.2174343541995194
2027-04-23,4.985904987004587,3.556881035955881,3.0145296014946514,30.568891917041643,9.488518859094507,0.6001399189202109,7.891185637738057,2.230974662889588
2027-04-24,5.633541723405558,4.238413860499274,3.0066300702889364,38.47193967023496,8.410945744662012,0.5469693779642514,7.114510209917687,2.2794781667746777
2027-04-25,5.62380121898883,4.509159691598262,3.0066300702889364,39.543528995814995,6.225652819183909,0.3643073408037352,7.187992393393947,2.234804491314447
2027-04-26,5.114304146068533,3.5564030303746708,3.016382332819493,32.977028714954606,9.468071149036488,0.6146648985242739,7.209711555178935,2.2346777364173858
2027-04-27,5.045968749542746,3.5418123328633397,3.030757823564596,29.82584528360519,9.51158691203127,0.6783855319905375,7.114510209917687,2.2269572213076056
2027-04-28,4.982905019789073,3.539604645720329,3.0066300702889364,27.77021514299877,9.515088153372009,0.6027962160124065,7.114510209917687,2.2269572213076056
2027-04-29,5.000337274402546,3.5527881687072522,3.0066300702889364,31.005497890426692,9.488518859094507,0.5927651504487624,7.053062901644232,2.2174343541995194
2027-04-30,4.985904987004587,3.556881035955881,3.0145296014946514,30.310140814746266,9.488518859094507,0.6001399189202109,7.891185637738057,2.230974662889588
