Date,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2027-08-01,5.555788520122432,5.342679915007813,2.94226865620625,40.25235743299747,6.071863775844484,0.35224258640008344,3.951283332877838,1.9515136202108927
2027-08-02,4.935493629414824,4.113739103961163,2.9638280860065422,32.030731453204574,9.504958348413027,0.6066201716926843,4.125075375684641,1.9187370196707392
2027-08-03,4.825891932673925,4.137310674444209,3.0199049229551855,34.39965382795826,9.595201946469869,0.647718896638338,4.047970732271855,1.9187204523931283
2027-08-04,4.656632106147105,4.1708034102676645,2.9870821786054,30.933287695582166,9.49339254097462,0.5989497844691019,4.413076647704545,2.0169900606825677
2027-08-05,4.665699748561711,4.144683593537225,2.9870821786054,35.68435495553727,9.551239680471854,0.5905527931666611,5.3171242446090385,2.070192978435716
2027-08-06,4.733932213110007,3.5474642181190097,2.9870821786054,35.459756054224385,9.565993823119602,0.6382506996569896,5.2601224100546995,1.93655218821334
2027-08-07,5.547875980546879,4.193428269532815,2.9870821786054,42.134265072458504,8.67800023013533,0.5488789044051829,4.182324517983199,2.0392141951285065
2027-08-08,5.584424882402352,4.592557729001734,2.9870821786054,36.62474638369184,6.224770148617374,0.38156797181639435,4.999785179176642,2.1016718379903887
2027-08-09,5.001575007647686,3.558807900236606,2.9968344411359564,33.53252492036623,9.41123201691883,0.6145501931371076,5.276565633498051,2.105062809308592
2027-08-10,4.97369694568017,3.5505443794334393,3.011209931881059,30.491238472900083,9.454747779913612,0.6626185881849148,5.276565633498051,2.1250010433290645
2027-08-11,4.9309162438735425,3.5436991527892254,2.9870821786054,30.453290054504244,9.458249021254352,0.5989497844691019,5.31947340292161,2.1278877465121706
2027-08-12,4.935460716517541,3.5568826757761487,2.9870821786054,33.50258305392144,9.43167972697685,0.5905527931666611,5.5636983510206255,2.1229731060028203
2027-08-13,5.032087663891839,3.556881035955881,2.9870821786054,32.358504133088644,9.43167972697685,0.6016484846838708,5.547255127577274,2.1851614635815197
2027-08-14,5.664077307106141,4.238413860499274,2.9870821786054,40.618290795803354,8.397589878249025,0.5449750772133072,5.602826654516053,2.279761350069026
2027-08-15,5.656605174551989,4.509159691598262,2.9870821786054,37.904298064494284,6.231554676938914,0.38156797181639435,5.547703009415342,2.232836278446749
2027-08-16,5.1299379456230705,3.5564030303746708,2.9968344411359564,33.295152854407924,9.404569277202237,0.6145501931371076,5.64290435467659,2.2327095235496874
2027-08-17,5.043734996340595,3.5418123328633397,3.011209931881059,30.14873304957045,9.448085040197018,0.6626185881849148,5.547703009415342,2.2249890084399073
2027-08-18,4.998561002105477,3.539604645720329,2.9870821786054,28.0269794966283,9.45158628153776,0.5989497844691019,5.590610778838901,2.2249890084399073
2027-08-19,5.0317901615924505,3.5527881687072522,2.9870821786054,31.97662563550226,9.425016987260255,0.5905527931666611,5.58826162052633,2.2154661413318215
2027-08-20,5.067893295921339,3.556881035955881,2.9870821786054,30.238865002629858,9.425016987260255,0.6016484846838708,5.571818397082978,2.22900645002189
2027-08-21,5.71363877241242,4.238413860499274,2.9870821786054,38.179598558026136,8.390927138532431,0.5449750772133072,5.627389924021758,2.2794781667746777
2027-08-22,5.672048205771569,4.509159691598262,2.9870821786054,39.74882372309996,6.231554676938914,0.38156797181639435,5.58826162052633,2.234804491314447
2027-08-23,5.157305821700121,3.5564030303746708,2.9968344411359564,32.993251143757476,9.404569277202237,0.6145501931371076,5.683462965787578,2.2346777364173858
2027-08-24,5.089274271607967,3.5418123328633397,3.011209931881059,29.989576046065988,9.448085040197018,0.6626185881849148,5.58826162052633,2.2269572213076056
2027-08-25,5.055318081992026,3.539604645720329,2.9870821786054,27.76341291266088,9.45158628153776,0.5989497844691019,5.631169389949889,2.2269572213076056
2027-08-26,5.048643584978638,3.5527881687072522,2.9870821786054,31.15300335395743,9.425016987260255,0.5905527931666611,5.58826162052633,2.2174343541995194
2027-08-27,5.063161188173822,3.556881035955881,2.9870821786054,30.02280564197156,9.425016987260255,0.6016484846838708,5.571818397082978,2.230974662889588
2027-08-28,5.700062909720887,4.238413860499274,2.9870821786054,38.51258614881985,8.390927138532431,0.5449750772133072,5.627389924021758,2.2794781667746777
2027-08-29,5.662648500624003,4.509159691598262,2.9870821786054,39.72836118932812,6.231554676938914,0.38156797181639435,5.58826162052633,2.234804491314447
2027-08-30,5.157305821700121,3.5564030303746708,2.9968344411359564,33.13957213563954,9.404569277202237,0.6145501931371076,5.683462965787578,2.2346777364173858
2027-08-31,5.0931628687940895,3.5418123328633397,3.011209931881059,30.049337070053728,9.448085040197018,0.6626185881849148,5.58826162052633,2.2269572213076056
